0.24525,-0.09389,0.76392,0.45423,-0.20783,1.5708
-0.31652,0.23344,0.9478,-2.0479,1.1078,-1.5708
-0.55197,0.67817,0.045927,2.7154,1.0921,-1.5708
0.031529,-0.30518,0.87821,0.82656,-0.92177,1.5708
-0.19986,0.00013926,0.97232,1.8343,0.7657,1.5708
-0.11067,0.38739,0.86816,0.79624,1.3442,1.5708
0.29773,0.1729,0.45516,-0.29886,0.33433,1.5708
0.41056,0.20829,0.64733,0.41255,0.32877,1.5708
-0.1507,-0.011254,0.99818,1.5309,-0.22443,1.5708
-0.16564,0.46691,0.73733,1.3256,1.4973,1.5708
0.40309,0.48172,0.23257,0.3049,0.67398,1.5708
-0.47156,0.61146,0.36693,2.8544,1.1528,-1.5708
0.36871,0.21182,0.71391,0.59346,0.35654,1.5708
-0.15285,-0.13804,0.95322,-1.0922,1.2416,-1.5708
0.15783,0.12783,0.81822,1.4542,0.34312,1.5708
-0.1368,0.57058,0.11179,-0.91076,1.4605,1.5708
0.26489,-0.25787,0.63926,0.15901,-0.50644,1.5708
-0.092323,0.51577,0.50124,1.2289,1.365,1.5708
-0.026262,0.47784,-0.20129,-1.2954,1.2221,1.5708
-0.13375,0.076985,0.83847,2.0429,0.86024,1.5708
-0.245,0.47111,-0.13783,1.7645,1.4756,-1.5708
-0.29101,0.22581,0.95339,-2.0271,1.1877,-1.5708
-0.27287,0.77347,0.36078,-2.8085,1.4769,-1.5708
-0.252,0.57709,0.74813,-2.4613,1.4809,-1.5708
0.047631,-0.13619,0.94842,1.2114,-0.50284,1.5708
-0.32405,0.24648,0.94487,-1.8065,1.1045,-1.5708
0.26023,0.6451,0.15876,0.07544,0.95111,1.5708
0.45131,0.067062,0.47666,-0.076934,0.1026,1.5708
0.35491,-0.079458,0.57562,0.023275,-0.14222,1.5708
0.1521,-0.11464,0.79843,1.5123,-0.31476,1.5708
0.3723,-0.32825,0.46359,0.85776,-0.52075,1.5708
0.54112,0.2694,0.068131,-0.13104,0.34866,1.5708
0.16073,0.12484,0.75822,0.40738,0.33317,1.5708
0.50291,0.074701,0.32625,0.63331,0.10588,1.5708
-0.44462,0.066904,0.75098,2.7124,-0.26697,1.5708
-0.019123,0.54005,0.019579,-1.0344,1.2476,1.5708
0.25166,-0.53122,0.40482,-0.14562,-0.86616,1.5708
-0.44039,0.74432,0.32186,-3.132,1.2584,-1.5708
0.35442,0.23553,0.15432,-0.79062,0.40172,1.5708
0.38313,0.14889,0.49921,1.0346,0.24998,1.5708
-0.28914,0.74659,0.17498,2.7613,1.452,-1.5708
-0.22942,-0.04113,0.89827,2.1482,0.94988,1.5708
0.43959,-0.30913,-0.011171,-0.67506,-0.45021,1.5708
0.0027281,-0.21483,0.74398,1.7594,-0.81437,1.5708
-0.18012,0.14339,0.79247,2.035,1.4331,1.5708
-0.14513,0.16582,0.84586,1.8869,1.2512,1.5708
0.13551,0.69461,0.055133,-0.38039,1.1208,1.5708
0.43298,0.32223,0.46878,0.041945,0.47088,1.5708
-0.0061535,0.71036,0.40323,-0.03241,1.3044,1.5708
-0.024654,0.18092,0.80575,1.7859,0.80106,1.5708
0.033433,0.28721,0.86578,1.374,0.88832,1.5708
0.47481,0.31558,0.44858,0.51385,0.43743,1.5708
0.14593,0.01319,-0.25698,-1.6943,0.038111,1.5708
-0.19601,-0.31891,0.77297,-0.45295,1.5583,-1.5708
-0.034474,-0.010405,0.9746,1.2197,-0.062775,1.5708
-0.43512,-0.093444,0.82717,2.5178,0.37828,1.5708
0.51842,0.01109,0.51872,0.23032,0.015435,1.5708
0.069295,0.58666,-0.049821,-0.89447,1.1405,1.5708
-0.30699,0.72981,-0.04259,2.5807,1.4252,-1.5708
-0.059651,0.2405,-0.30362,-1.8337,1.0425,1.5708
0.31665,-0.28066,0.62715,1.0596,-0.49764,1.5708
0.23348,0.43704,0.51415,-0.056027,0.78949,1.5708
0.16828,0.319,0.82663,0.78496,0.71382,1.5708
0.30357,0.18342,0.71487,1.1445,0.34931,1.5708
0.50001,-0.054246,0.56015,0.63926,-0.077338,1.5708
0.53028,0.22296,0.011502,-0.42615,0.29632,1.5708
0.096276,-0.17358,0.73518,1.6524,-0.52998,1.5708
0.10562,0.23256,0.90176,1.0607,0.65047,1.5708
-0.22637,0.080363,0.80819,-1.0132,1.2537,-1.5708
0.36336,-0.18852,0.19909,-0.7354,-0.32293,1.5708
-0.074092,0.033001,0.92965,1.7802,0.25634,1.5708
0.34823,0.46459,0.38723,-0.12623,0.70301,1.5708
0.55094,-0.15873,0.40896,0.37231,-0.20831,1.5708
0.0023225,0.059943,0.91961,1.6413,0.28804,1.5708
0.46381,-0.37109,0.031934,-0.44797,-0.50975,1.5708
0.24827,-0.26807,-0.11357,-1.2458,-0.53895,1.5708
0.34076,-0.51244,0.48657,0.43411,-0.75852,1.5708
-0.080029,0.096434,0.94459,1.6832,0.67706,1.5708
0.13849,-0.23708,0.68972,1.5117,-0.611,1.5708
-0.30657,-0.19882,0.84322,2.459,1.0788,1.5708
-0.17346,0.34826,0.91707,1.1949,1.4947,1.5708
0.15666,-0.56082,-0.18977,-0.80288,-1.0044,1.5708
0.27038,-0.16264,0.61411,0.066164,-0.33291,1.5708
-0.20034,-0.0054129,0.7789,2.3419,1.5076,1.5708
-0.18196,0.057789,0.91857,1.9345,1.2682,1.5708
0.17927,0.69252,0.29061,-0.00030215,1.0697,1.5708
0.10924,-0.144,0.85515,0.69652,-0.4358,1.5708
-0.21411,0.1705,0.98089,-1.8249,1.4882,-1.5708
0.43543,-0.21192,0.56505,0.80494,-0.32191,1.5708
-0.31271,-0.0907,0.84989,2.3775,0.67762,1.5708
0.5518,-0.1696,0.0094546,-0.36599,-0.22188,1.5708
-0.096722,0.57299,-0.12324,-1.0942,1.3925,1.5708
0.38124,-0.17295,0.56766,0.063864,-0.28921,1.5708
0.56151,-0.17286,0.31141,0.30929,-0.22321,1.5708
-0.2972,0.22722,0.80062,-1.3377,1.1666,-1.5708
0.20068,0.49417,0.29915,-0.48078,0.88949,1.5708
-0.29235,0.059015,0.91434,2.1663,-0.56861,1.5708
-0.15361,-0.060463,0.93256,1.8682,-0.91639,1.5708
-0.071215,0.48314,-0.12077,-1.3043,1.3103,1.5708
-0.051455,-0.13389,0.80568,1.8999,-0.73356,1.5708
0.44326,-0.42077,0.39129,0.10322,-0.57926,1.5708
0.33802,0.27315,0.725,0.69481,0.46979,1.5708
0.028746,-0.21024,0.92674,1.3222,-0.74327,1.5708
0.26804,-0.49171,0.22795,-0.51501,-0.81005,1.5708
0.0017907,0.76271,0.33225,0.17652,1.3122,1.5708
0.19923,0.063523,0.80645,1.4078,0.15779,1.5708
0.55348,-0.25851,0.20089,0.093443,-0.3305,1.5708
-0.47016,0.75071,0.24088,-3.0376,1.2253,-1.5708
0.57976,-0.025759,0.06257,-0.31417,-0.033022,1.5708
-0.42128,0.033869,0.78591,2.6054,-0.15188,1.5708
0.21975,0.30433,-0.068224,-1.2304,0.62732,1.5708
0.50273,0.30663,0.033062,-0.41044,0.41144,1.5708
0.25671,-0.098316,0.60673,0.031108,-0.21203,1.5708
0.30453,0.19179,-0.13008,-1.2075,0.36327,1.5708
-0.32572,0.70263,-0.054867,2.4729,1.3937,-1.5708
0.13042,0.33551,0.69201,0.25498,0.79304,1.5708
0.55549,0.12831,0.071918,-0.40632,0.16823,1.5708
0.29868,-0.39786,0.56881,0.92407,-0.67341,1.5708
0.19872,-0.4715,0.65194,0.92782,-0.86884,1.5708
-0.21541,-0.019714,0.83575,2.2614,0.9074,1.5708
0.26264,-0.24252,0.73951,0.44956,-0.48282,1.5708
-0.2591,0.07573,0.98828,1.8135,-0.90814,1.5708
0.23513,-0.39445,0.67178,1.02,-0.73641,1.5708
0.07621,0.73092,0.36601,0.15478,1.2095,1.5708
-0.47452,0.55349,0.70225,-2.3617,1.1104,-1.5708
-0.2457,-0.14417,0.76909,2.5741,1.2638,1.5708
0.1136,0.6771,0.48789,0.34618,1.1371,1.5708
0.13635,0.60411,0.44937,-0.059669,1.0628,1.5708
0.30702,-0.2272,0.77332,0.73718,-0.42128,1.5708
-0.12524,0.50569,0.80447,1.0135,1.424,1.5708
0.25764,-0.54531,0.44441,-0.014913,-0.87259,1.5708
0.46692,0.044247,0.24875,-0.50492,0.066249,1.5708
-0.28916,-0.21199,0.8831,2.3443,1.1726,1.5708
-0.046071,0.042793,0.98345,1.4021,0.27115,1.5708
-0.23844,0.024497,0.87313,2.2057,-0.56737,1.5708
0.12792,0.016311,0.84462,0.6586,0.0497,1.5708
0.41898,0.31527,0.15687,-0.57764,0.47109,1.5708
-0.50226,0.65727,0.44366,-3.1205,1.1398,-1.5708
0.017972,-0.057814,0.96639,1.3375,-0.25926,1.5708
0.46455,0.25585,0.34339,-0.23363,0.3675,1.5708
0.22496,-0.25731,0.81754,0.75684,-0.54444,1.5708
0.0016774,0.077029,0.95555,1.1037,0.36484,1.5708
0.42111,0.44843,0.23693,0.33653,0.62533,1.5708
0.15315,-0.4209,0.554,-0.042263,-0.8727,1.5708
0.073981,0.66333,0.48889,0.64005,1.1791,1.5708
0.16017,0.03319,0.69241,1.639,0.091891,1.5708
-0.13071,0.47554,0.52263,-0.17066,1.4261,1.5708
0.54373,0.067061,0.31389,0.4869,0.089925,1.5708
0.18226,0.31831,-0.12702,-1.3131,0.69437,1.5708
0.23925,-0.23422,0.81051,0.71141,-0.48988,1.5708
0.14268,0.44384,0.7398,0.53313,0.91331,1.5708
-0.01727,-0.27301,-0.27992,-1.7274,-0.98097,1.5708
0.31489,-0.26147,0.18466,-0.79052,-0.46987,1.5708
0.18142,-0.19145,-0.28677,-1.479,-0.46519,1.5708
0.33602,-0.32558,0.5651,0.96163,-0.54584,1.5708
0.16306,0.37075,0.49385,1.2449,0.79587,1.5708
-0.29449,0.13459,0.90471,2.2405,-0.95868,1.5708
-0.075319,0.54215,0.76759,0.68084,1.3448,1.5708
0.50283,-0.17739,0.50537,0.58223,-0.24724,1.5708
0.23773,-0.24514,0.62592,0.099137,-0.5105,1.5708
0.19953,0.68506,0.21971,-0.10471,1.0428,1.5708
-0.0088237,0.22103,0.88688,0.80062,0.85771,1.5708
-0.41111,0.74461,0.012653,2.8081,1.2945,-1.5708
-0.046772,0.58843,0.66791,0.943,1.3161,1.5708
-0.3171,0.34643,0.75613,-1.5643,1.2448,-1.5708
-0.20336,-0.0050867,0.86226,2.1755,0.9871,1.5708
-0.39334,-0.14501,0.77411,2.6476,0.6435,1.5708
0.42948,0.47854,0.1908,0.14034,0.65,1.5708
0.5034,0.10152,0.47558,0.061465,0.14333,1.5708
-0.084888,0.03367,0.90671,1.8628,0.28456,1.5708
0.019202,0.44781,0.65382,1.3069,1.1156,1.5708
-0.29353,0.54054,0.042024,2.085,1.3995,-1.5708
-0.18164,0.17249,0.96152,1.1286,1.4648,1.5708
-0.46424,0.56678,0.55086,-3.0897,1.1345,-1.5708
0.36177,0.071898,0.58851,1.1397,0.12729,1.5708
0.096217,0.25469,0.89684,1.113,0.71016,1.5708
0.36425,0.16334,0.4949,1.0718,0.28178,1.5708
-0.049043,0.71627,0.30689,0.53552,1.3631,1.5708
-0.10293,0.33497,0.88753,1.3718,1.2887,1.5708
-0.18449,0.28589,0.90881,0.88767,1.5166,1.5708
-0.48304,0.72047,0.31713,3.0846,1.1965,-1.5708
0.20491,-0.027675,0.75777,0.41066,-0.068242,1.5708
0.16022,0.3395,0.73598,1.2478,0.7558,1.5708
0.066945,0.52513,-0.060558,-1.0513,1.1005,1.5708
0.17178,-0.063494,0.90485,1.0413,-0.16915,1.5708
0.43098,-0.28268,-0.093063,-0.75289,-0.42118,1.5708
0.054648,0.13136,0.76097,1.7628,0.47625,1.5708
0.26857,0.24886,-0.037465,-1.1783,0.48823,1.5708
-0.11599,0.36618,0.90626,1.073,1.3453,1.5708
-0.38813,-0.23519,0.75924,2.7183,0.89611,1.5708
0.23232,0.52918,0.048486,-0.72377,0.88579,1.5708
-0.24787,0.77191,0.25689,-2.82,1.5089,-1.5708
0.036132,-0.063252,0.79807,1.8135,-0.26172,1.5708
0.096581,-0.11315,-0.32587,-1.7231,-0.36446,1.5708
0.4903,-0.36836,0.30762,0.29657,-0.49018,1.5708
0.14944,0.44286,-0.062704,-1.1153,0.90276,1.5708
0.39775,0.50332,0.22302,0.24334,0.69985,1.5708
0.058871,-0.25681,0.85717,0.71444,-0.7814,1.5708
-0.17101,-0.12215,0.84181,-0.76384,1.3378,-1.5708
0.32611,-0.53306,0.40692,0.029276,-0.79196,1.5708
0.57452,0.13579,0.34634,0.20461,0.17355,1.5708
-0.034037,0.38084,0.65161,0.1305,1.1598,1.5708
0.4923,0.38208,0.31862,0.18116,0.5043,1.5708
-0.29555,0.78604,0.28978,-3.1168,1.4498,-1.5708
-0.40074,0.43363,0.7714,-1.8938,1.1372,-1.5708
-0.24608,0.72829,0.38682,3.0488,1.5076,-1.5708
0.47438,0.27638,0.049645,-0.57925,0.38895,1.5708
0.14322,0.52996,0.48832,0.94874,0.99609,1.5708
-0.45094,-0.27675,0.74001,2.784,0.83427,1.5708
0.41171,-0.12094,0.49133,-0.097837,-0.19519,1.5708
0.27345,-0.073526,-0.26342,-1.3546,-0.15407,1.5708
-0.42989,0.62726,-0.14464,2.3161,1.2195,-1.5708
-0.3555,0.78106,0.27586,-3.0506,1.3743,-1.5708
0.36177,-0.026986,0.74006,0.53953,-0.048001,1.5708
0.13947,0.47941,0.56633,1.0825,0.95466,1.5708
0.51007,0.35711,0.20738,-0.10424,0.46599,1.5708
-0.23289,0.35482,0.90057,-2.2288,1.4784,-1.5708
0.36945,0.35578,0.35372,-0.30844,0.55844,1.5708
0.38059,-0.19106,0.039349,-0.91705,-0.31792,1.5708
-0.10791,0.053426,0.88778,1.9329,0.52569,1.5708
-0.036237,0.16371,0.96223,1.1839,0.78522,1.5708
0.39622,-0.47576,-0.021998,-0.40141,-0.67349,1.5708
0.31237,-0.040091,0.80648,0.9802,-0.078087,1.5708
0.19105,0.6354,-0.079511,-0.44888,1.0191,1.5708
-0.30187,0.27778,0.92933,-2.1363,1.2193,-1.5708
0.30916,-0.14035,0.62742,0.12422,-0.26897,1.5708
0.040231,-0.25646,0.9179,1.1577,-0.81806,1.5708
-0.17554,0.29705,0.86924,0.7384,1.4886,1.5708
0.23453,-0.58107,-0.037178,-0.61978,-0.92869,1.5708
-0.063876,0.65139,0.58591,0.80363,1.3648,1.5708
0.064861,0.64611,0.58568,0.58007,1.1818,1.5708
-0.24847,0.12063,0.88404,-1.2437,1.1888,-1.5708
-0.022034,0.11128,0.95988,1.4723,0.5588,1.5708
0.31568,0.37135,0.4931,-0.073718,0.6241,1.5708
0.24294,0.3055,-0.11147,-1.2054,0.60378,1.5708
-0.18506,-0.0029287,0.77196,2.3181,-0.19353,1.5708
0.21962,0.40451,0.72142,0.94212,0.76707,1.5708
0.40474,0.18818,0.30808,-0.46925,0.30168,1.5708
0.41651,0.35403,-0.13579,-0.62698,0.52126,1.5708
0.41293,0.23727,0.27174,-0.48931,0.36934,1.5708
0.39665,-0.34339,0.60706,0.50911,-0.52223,1.5708
0.27788,-0.023813,0.58447,-0.019366,-0.04979,1.5708
-0.035059,0.44703,0.84133,0.88087,1.2173,1.5708
-0.48831,0.72782,0.3629,-2.9676,1.1936,-1.5708
-0.3727,0.63081,0.424,-2.2843,1.3036,-1.5708
0.46647,-0.39975,0.36772,0.10135,-0.54028,1.5708
-0.017306,-0.033001,0.96877,1.1826,-0.17871,1.5708
0.35188,-0.16996,0.75338,0.78621,-0.29874,1.5708
0.29778,0.28396,0.51459,1.1163,0.5184,1.5708
0.28064,0.28212,0.67282,1.1223,0.53079,1.5708
-0.58224,0.67525,0.0053388,2.9034,1.0557,-1.5708
-0.19482,0.52567,-0.13727,-1.2454,1.5609,1.5708
-0.29972,0.66166,0.44129,3.0123,1.4212,-1.5708
-0.020856,0.42659,0.70109,0.27527,1.1732,1.5708
0.55553,-0.019796,0.42595,0.12326,-0.026196,1.5708
0.45054,0.067134,0.39674,0.84001,0.10283,1.5708
0.070411,0.13458,0.93919,1.1221,0.4618,1.5708
0.39206,-0.016136,-0.25448,-1.0221,-0.027247,1.5708
0.50281,0.31266,0.28303,-0.14966,0.41858,1.5708
0.34905,-0.020578,0.71954,0.42493,-0.037462,1.5708
0.19767,0.66894,0.014952,-0.24798,1.0344,1.5708
0.49106,0.26884,0.46781,0.17603,0.37101,1.5708
0.058087,-0.34926,-0.26882,-1.4691,-0.9344,1.5708
-0.069045,-0.0035978,0.76472,2.1031,-0.027466,1.5708
-0.048183,0.18413,0.85828,1.7278,0.88129,1.5708
0.01177,0.52762,0.029428,-1.0263,1.1891,1.5708
0.40426,-0.19866,0.67603,0.52495,-0.31764,1.5708
0.19651,0.55987,0.18332,-0.56409,0.95457,1.5708
0.211,0.56148,0.19696,-0.52038,0.93892,1.5708
0.23545,0.2507,0.65129,1.2975,0.52237,1.5708
0.48715,-0.39977,0.11225,-0.087823,-0.52691,1.5708
-0.061237,0.21648,0.92761,1.4978,1.0008,1.5708
-0.33477,-0.11566,0.83304,2.4505,0.70924,1.5708
-0.27764,0.44924,0.8563,-2.1308,1.3997,-1.5708
-0.028516,0.64539,0.63226,0.68087,1.3111,1.5708
-0.19519,-0.015826,0.98318,-1.3453,1.2755,-1.5708
0.31582,-0.58419,0.38071,0.22643,-0.84747,1.5708
-0.19182,0.71398,0.40974,0.66144,1.5593,1.5708
-0.22153,-0.052027,0.93816,2.0357,1.1784,1.5708
-0.0024929,0.55473,0.52204,1.0759,1.2287,1.5708
0.11741,-0.058875,0.73501,1.7023,-0.1834,1.5708
0.41819,-0.012993,0.6739,0.88334,-0.021014,1.5708
0.26493,0.23161,0.80635,0.79938,0.46218,1.5708
0.11337,0.3316,0.7194,0.32273,0.81366,1.5708
-0.30579,0.24992,0.89935,-1.5861,1.1704,-1.5708
-0.016911,0.49674,0.60099,0.056853,1.2177,1.5708
-0.22213,0.03469,0.84607,2.2624,-1.0029,1.5708
0.37238,0.38945,0.60087,0.51985,0.59746,1.5708
0.11636,-0.060158,0.89753,1.4208,-0.18791,1.5708
-0.12074,0.38505,0.78109,0.47473,1.3678,1.5708
-0.054792,-0.068584,0.91765,1.7553,-0.44126,1.5708
0.21975,-0.64262,0.28065,0.37103,-0.99219,1.5708
0.24685,-0.36967,0.4502,-0.25348,-0.69116,1.5708
0.33914,0.55041,0.37411,0.38133,0.79574,1.5708
0.49847,0.22665,0.42232,0.0068176,0.31378,1.5708
0.14941,-0.419,0.59268,1.1969,-0.87571,1.5708
-0.23372,-0.14611,0.74696,2.6212,1.344,1.5708
0.20416,0.56202,0.57421,0.67667,0.94735,1.5708
-0.19283,0.18495,0.85105,1.856,1.532,1.5708
-0.091513,0.78948,0.25125,0.12444,1.4342,1.5708
0.18142,-0.61713,0.43954,0.017813,-1.0172,1.5708
0.15732,0.38176,0.70409,1.1997,0.81845,1.5708
0.15751,-0.44043,0.0075119,-1.0517,-0.88894,1.5708
0.38139,-0.28311,-0.12829,-0.9056,-0.45315,1.5708
-0.02637,0.59793,0.48327,0.97213,1.2882,1.5708
0.013117,-0.34257,0.84997,1.3121,-1.0143,1.5708
-0.35468,0.72339,-0.047921,2.5952,1.3601,-1.5708
0.3034,0.51447,0.34779,0.60902,0.79627,1.5708
-0.312,0.10128,0.88548,2.288,-0.7352,1.5708
0.24709,-0.093022,0.84421,0.79311,-0.20513,1.5708
0.47937,-0.29079,-0.092121,-0.49242,-0.40443,1.5708
-0.11692,-0.032246,0.99431,1.501,-0.37024,1.5708
0.05112,-0.41035,0.69975,0.28298,-1.0216,1.5708
-0.12831,0.18193,0.93414,1.6291,1.1954,1.5708
-0.24417,0.4879,0.70797,-1.8477,1.4805,-1.5708
0.23922,0.083422,-0.32937,-1.3929,0.1877,1.5708
-0.13538,0.74588,0.051525,-0.50005,1.4844,1.5708
0.12881,0.35914,0.51191,-0.1932,0.82946,1.5708
-0.17726,0.52606,0.61671,1.2441,1.5276,1.5708
-0.19498,0.017164,0.78962,2.2821,1.2861,1.5708
0.018849,-0.17726,0.91863,0.93122,-0.68079,1.5708
0.15399,0.43695,0.42503,1.0925,0.8899,1.5708
0.3888,0.28803,-0.14454,-0.87203,0.45496,1.5708
0.19265,0.68218,0.33895,0.21707,1.0485,1.5708
-0.40307,0.47981,0.79929,-2.4078,1.1704,-1.5708
0.12707,0.66118,0.32839,0.53224,1.1114,1.5708
0.14647,0.34418,0.57776,1.3476,0.78209,1.5708
0.14943,-0.050349,0.83085,1.5032,-0.14311,1.5708
-0.26042,0.50512,0.61541,-1.8492,1.4518,-1.5708
0.15109,0.52589,0.61576,0.91194,0.98213,1.5708
-0.087794,0.37839,-0.21379,-1.5835,1.2825,1.5708
0.16371,-0.0030608,0.8705,0.7676,-0.0084153,1.5708
-0.052129,0.088984,0.97381,1.4854,0.54172,1.5708
-0.26318,-0.11999,0.82989,2.4173,1.0861,1.5708
0.25719,-0.43894,-0.12948,-0.94645,-0.76504,1.5708
0.33563,0.46944,-0.083234,-0.66901,0.71964,1.5708
0.23387,0.49594,0.13297,-0.69677,0.85206,1.5708
-0.073017,0.69749,0.32297,0.6241,1.3907,1.5708
0.24794,-0.48195,0.62079,0.78723,-0.82195,1.5708
-0.048283,0.43348,-0.18609,-1.4218,1.2341,1.5708
-0.27656,0.094509,0.90164,2.2156,-0.88997,1.5708
0.41529,-0.30267,0.59662,0.6646,-0.45716,1.5708
0.3119,0.61174,0.26063,0.065754,0.87402,1.5708
-0.14767,-0.081995,0.99221,1.5165,-1.0027,1.5708
0.022212,-0.32416,0.86295,1.3072,-0.96987,1.5708
0.090209,-0.20441,0.88839,0.84166,-0.61364,1.5708
-0.075152,-0.062348,0.95918,1.6548,-0.46316,1.5708
0.40051,-0.44269,0.38108,-0.046959,-0.63525,1.5708
-0.014453,0.4875,0.80656,0.85945,1.2071,1.5708
-0.4028,0.76864,0.21168,-3.0154,1.3128,-1.5708
0.41189,0.4952,0.28321,-0.04018,0.68038,1.5708
0.27576,0.42605,0.54429,0.9293,0.73033,1.5708
0.2316,-0.075008,0.67603,1.4558,-0.17207,1.5708
0.48786,0.13476,0.11399,-0.61123,0.19346,1.5708
0.33264,0.029184,-0.051999,-1.1828,0.054737,1.5708
0.27722,-0.20994,0.67268,0.24084,-0.41445,1.5708
0.42145,-0.42565,0.30662,-0.17391,-0.60054,1.5708
-0.13976,0.043033,0.84974,2.0712,0.62027,1.5708
0.19296,0.052451,0.75315,0.39544,0.13269,1.5708
-0.30728,0.50548,0.73662,-2.7104,1.3617,-1.5708
-0.010298,0.77384,0.18167,0.064206,1.3304,1.5708
-0.24693,0.28314,-0.30665,1.3306,1.4065,-1.5708
0.287,0.37484,0.37657,-0.36494,0.65599,1.5708
0.096096,0.25727,0.89522,0.99084,0.71535,1.5708
0.30715,0.020168,0.75385,0.47805,0.039746,1.5708
-0.30285,0.74711,0.43517,-2.9978,1.434,-1.5708
0.078637,0.16527,0.93093,1.1185,0.53537,1.5708
0.26672,0.53823,0.56256,0.43056,0.85643,1.5708
0.36456,0.3904,0.32821,-0.32515,0.605,1.5708
-0.076078,0.15174,0.82115,1.8848,0.88596,1.5708
0.38775,-0.17017,0.70591,0.56778,-0.28182,1.5708
0.48523,0.28485,-0.070624,-0.5089,0.39397,1.5708
-0.34205,0.24334,0.73129,2.7785,-1.0424,1.5708
-0.15014,0.58147,0.51801,-0.091378,1.4853,1.5708
0.30387,0.033018,0.67064,0.22032,0.065434,1.5708
0.50478,-0.32641,0.16543,-0.2824,-0.43372,1.5708
0.2323,-0.13333,-0.32829,-1.3794,-0.29916,1.5708
-0.26945,0.657,0.64752,-2.6175,1.4655,-1.5708
0.079398,0.11345,0.9202,0.95466,0.38573,1.5708
0.28901,0.59895,0.055707,-0.368,0.88611,1.5708
-0.20975,-0.2735,0.862,2.4242,1.5352,1.5708
-0.20068,0.24819,0.79746,-1.3357,1.5681,-1.5708
-0.22985,0.02562,0.90967,2.103,-0.70923,1.5708
-0.17459,0.5654,-0.10274,-1.1308,1.5259,1.5708
-0.36037,0.67524,0.57027,-2.8346,1.3376,-1.5708
0.32875,-0.38584,0.58794,0.849,-0.6304,1.5708
0.22493,-0.37737,0.04345,-1.0112,-0.72619,1.5708
0.43562,-0.14234,-0.062585,-0.8826,-0.2203,1.5708
-0.42396,0.47654,-0.23444,1.9032,1.1315,-1.5708
-0.47486,0.47732,0.51849,3.0146,1.0483,-1.5708
0.26968,-0.30469,0.75865,0.6334,-0.57548,1.5708
0.20312,0.1026,0.84326,1.2892,0.24923,1.5708
-0.24204,0.79197,0.26055,-2.958,1.5178,-1.5708
0.077767,0.62001,0.51607,0.79333,1.1496,1.5708
-0.047363,0.34594,0.90034,0.97435,1.1553,1.5708
-0.085701,0.34422,0.69335,1.636,1.2502,1.5708
-0.24381,0.15315,0.98342,-1.7343,1.2922,-1.5708
0.52088,0.011297,0.54668,0.44293,0.01567,1.5708
0.46452,0.066957,0.25255,-0.49971,0.10042,1.5708
0.34858,-0.065945,0.77444,0.89087,-0.11964,1.5708
0.43763,0.17508,0.14379,-0.67736,0.26798,1.5708
0.29867,0.2533,-0.27411,-1.1146,0.46998,1.5708
0.14225,-0.21788,0.71955,1.5102,-0.56691,1.5708
-0.19096,0.14471,0.83766,1.9611,1.5084,1.5708
0.25538,0.36919,-0.049332,-1.0517,0.68124,1.5708
0.39374,0.52218,0.25765,0.2071,0.72136,1.5708
0.29572,0.60121,0.35936,0.093824,0.88127,1.5708
0.22736,-0.060918,-0.21346,-1.4908,-0.14159,1.5708
0.49594,-0.011076,-0.15153,-0.69307,-0.015913,1.5708
-0.34996,-0.12857,0.86141,2.3909,0.70875,1.5708
0.20782,-0.541,-0.17603,-0.75808,-0.92485,1.5708
0.12555,0.49868,0.42926,-0.27989,0.99244,1.5708
0.37422,-0.1544,0.57044,0.053266,-0.26267,1.5708
-0.25172,-0.027909,0.86734,2.2369,0.49486,1.5708
0.42379,-0.22,0.40895,0.82746,-0.33906,1.5708
-0.10443,0.17406,0.83652,1.8538,1.0686,1.5708
-0.4239,0.64065,0.50532,-2.343,1.2346,-1.5708
0.19414,-0.0041904,0.68452,0.21295,-0.010631,1.5708
-0.39914,0.37557,0.64459,-1.6401,1.0833,-1.5708
-0.1356,0.69626,0.12174,-0.60745,1.4786,1.5708
0.45079,-0.45634,0.11314,-0.076081,-0.61154,1.5708
0.1271,0.12896,-0.27006,-1.6755,0.37555,1.5708
0.24483,-0.39418,0.73547,0.72783,-0.7251,1.5708
-0.41101,0.67313,-0.13387,2.478,1.267,-1.5708
0.16962,-0.36103,0.51484,-0.16587,-0.77364,1.5708
0.055052,-0.35179,0.87038,1.0485,-0.94349,1.5708
-0.12194,-0.15276,0.95875,-1.1129,1.0984,-1.5708
0.13003,0.59686,0.34582,0.72257,1.0657,1.5708
-0.23443,0.59616,-0.12307,2.0884,1.5131,-1.5708
-0.14969,0.61073,-0.059627,-0.98901,1.4886,1.5708
-0.5278,-0.17539,0.67535,2.9507,0.4913,1.5708
0.081978,-0.37592,0.52813,1.3817,-0.92723,1.5708
0.36068,-0.41563,0.47456,0.73023,-0.63791,1.5708
0.57395,-0.077568,0.098703,0.068347,-0.09989,1.5708
-0.31718,-0.3126,0.72026,2.829,1.2121,1.5708
0.24054,0.66086,0.25487,0.16741,0.98283,1.5708
0.58684,-0.011072,0.07221,-0.24434,-0.01407,1.5708
-0.13225,0.58668,0.67559,1.0024,1.4558,1.5708
-0.43105,0.50926,0.68667,-2.0401,1.1449,-1.5708
-0.21505,-0.023906,0.85476,2.2247,1.0089,1.5708
-0.33995,0.40985,0.75118,-2.7396,1.2417,-1.5708
